fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_binary
-1.2801171600852006,0.26178118116164456,-0.22775550817808218,0.025253026675824523,-0.8582337271894916,0.04320763407313233,0.704834702264388,-1.672481335405872,0.9392767374477292,-0.07332526307855772,1.9040700132396329,0
0.3869234798977661,0.045775219209715334,1.0867297863626684,0.36086059751861665,0.10668651304841785,2.51308222224235,1.8881603651358159,0.7792736245374651,-1.435556354160339,-0.3017913459338549,-1.1524095311396585,0
-0.13043396009694783,-1.3042620429898453,0.42948713909229297,-0.22645265145626947,-0.7810401079704588,1.9203123210817379,0.20192129554403115,-0.8971400232870226,-0.24813980835630492,1.982869482619115,1.8114494209857153,1
0.8467967598930677,-1.2502605525018629,0.5811585192316104,-0.6459621150097599,-0.5108624407038441,-1.241127151774861,-1.0997369336145395,-1.001915876276042,-1.0605827081169594,-0.530257428789152,0.9778640907004539,1
-0.7052755600910742,0.3697841621376095,-1.3400122958664096,-0.14255075874557172,-0.18278955902295496,0.833567502287282,-0.27140896960454003,-0.8237969261946856,0.5643030914043495,-0.3017913459338549,0.42214053717694683,0
-1.854958760079327,-0.6022426666460738,-1.3905694225795153,-0.5620602222990617,-0.8582337271894916,0.24079760112666976,1.2373312505565306,-2.6940459020489294,2.3141801062734544,0.383606902632036,2.9228965280327297,1
-0.13043396009694783,4.311892967760326,-1.3905694225795153,-0.5620602222990617,-0.12489434460868222,-1.241127151774861,-1.0109875088991824,-0.1637090523638274,1.439241598838902,-1.0443061152135702,0.42214053717694683,0
-0.015465640098121944,-0.5482411761580914,0.12614437881365825,0.7803700610721068,-0.18278955902295496,-0.8459472176677861,-0.3601583943198971,0.6116322597550221,0.31432066070876313,-0.3017913459338549,0.051658168161274894,0
0.90428091989248,1.1258050289693633,0.025030125387446853,0.10915491938652265,-0.20208796382771316,0.5371825517069759,0.9119166932668878,0.6744977715484455,-0.1856442006824097,-0.8729565530720973,-0.5966859776161497,0
0.4444076398971786,1.2338080099453284,2.0473151939116785,-0.6459621150097599,6.282176050571038,0.24079760112666976,0.5273358528336738,-0.10084354057040402,-2.5604772922904777,3.8105981454614914,-1.245030123393576,0
-0.5903072400922489,-0.8182486285980034,-0.3288697616042939,-0.3942564368776657,-0.16349115421819677,-0.8459472176677861,-0.3305752527481114,-0.32087283184735677,0.1268338376870747,-1.1014226359273944,-0.8745477543779041,0
-0.8202438800898991,-0.49423968567010895,-1.3905694225795153,-0.8976677931418541,-0.35647520226577856,1.6239273705014319,-0.24182582803275432,-1.2219451675529949,0.06433823001317672,-0.4731409080753278,0.8852434984465364,0
-0.5328230800928359,0.5587893788455481,-0.8849981554484575,-0.0586488660348736,-0.16349115421819677,0.04320763407313233,-0.3897415358916828,0.33921504198355956,1.6892240295344885,0.15514081977673883,0.3295199449230293,1
4.180878039859,0.8287968312854604,2.4517722076165245,1.0320757392042013,0.22247694187696707,-0.9447422011945549,-0.09391012017382583,3.398669949263303,-2.2479992539209936,0.09802429906291517,0.7000023139386996,1
-0.417854760094011,-0.11622925225423204,-0.6322125218829285,0.2769587048079185,0.41546098992454883,1.7227223540282004,0.7935841269797451,-0.6352003908144155,-0.8730958850952709,-0.1875583045062063,-0.22620360860047947,0
2.053964119880733,0.8827983217734423,1.2889582932150916,0.7803700610721068,0.7628322764101962,-0.8459472176677861,-0.7447392347531112,1.303152889482621,-0.8730958850952709,1.0118886304841026,1.6262082364778785,1
-0.5903072400922489,0.6397916145775218,-1.3905694225795153,-1.06547157856325,-0.45296722628956954,-0.055587349453636394,-0.7447392347531112,-1.1066917292650618,0.5018074837304544,-1.1014226359273944,-0.4114447931083146,1
-0.2454022800957727,0.20777969067366212,0.17670150552676409,-0.3942564368776657,-0.18278955902295496,-0.54956226708748,0.9710829764104593,0.03012627566592859,-0.1231485930085117,0.15514081977673883,-0.8745477543779041,0
-0.417854760094011,-0.9802531000619508,1.6428581802068318,0.10915491938652265,-0.2985799878515042,0.7347725187605133,-0.06432697860204013,-0.07988836997257685,0.43931187605655636,0.7263060269149818,0.607381721684782,0
0.3294393198983537,-0.5482411761580914,0.8845012795102452,-0.47815832958836385,-0.7038464887514261,-0.9447422011945549,-0.8926549426120397,-1.001915876276042,0.2518250530348679,0.21225734049056313,1.9040700132396329,0
-0.8202438800898991,-0.9262516095739683,-0.12664125475187066,-0.0586488660348736,0.18388013226745067,-1.0435371847213235,-0.8926549426120397,-0.1637090523638274,0.6267986990782476,-0.3589078666476792,-0.31882420085439706,0
0.15698683990011536,1.0448027932373896,-0.1771983814649765,3.465230627814444,0.5505498235578542,1.5251323869746631,2.5981557628586724,2.455687272362011,0.06433823001317672,2.3255686069020607,-1.0597889388857393,0
2.1114482798801455,-0.8182486285980034,1.440629673354409,-0.31035454416696756,0.08738810824365964,-0.9447422011945549,-0.6559898100377541,1.329346852729876,-1.0605827081169594,0.26937386120438744,0.42214053717694683,0
-1.1651488400863752,-0.11622925225423204,-0.7333267753091401,-0.14255075874557172,-0.24068477343722958,1.3275424199211256,-0.18265954488918293,-0.5094693672276269,0.6892943067521428,0.4978399440596846,0.5147611294308644,0
1.1342175598901307,-1.1422575715258978,0.8845012795102452,3.2974268423930484,-0.2985799878515042,-1.0435371847213235,-0.9814043673273968,0.46494606557040635,-0.49812223905189135,0.897655589056454,1.9966906054935505,1
-0.8202438800898991,-0.4402381951821265,-0.8344410287353518,-0.0586488660348736,-0.8775321319942498,-0.9447422011945549,-1.0109875088991824,-1.6620037501069584,-0.06065298533461649,-0.07332526307855772,0.8852434984465364,0
-0.7052755600910742,-1.1962590620138804,0.12614437881365825,-0.22645265145626947,-0.6845480839466679,2.019107304608507,2.3910737718561728,-0.11132112586925946,-2.3104948615948917,5.466977246162394,-0.8745477543779041,0
-1.797474600079914,-1.034254590549933,-1.3905694225795153,-0.5620602222990617,-0.7424432983609424,1.1299524528675882,0.49775271126188814,-2.67832952410053,2.3141801062734544,0.7263060269149818,3.2933788970484015,0
-1.1076646800869623,-0.008226271278267125,-0.9355552821615634,1.199879524625597,0.6663402523864053,-0.1543823329804051,-0.44890781903525423,0.045842653614269896,1.1892591681433156,0.04090777834909087,0.5147611294308644,0
0.9617650798918925,-1.1962590620138804,0.9856155329364565,0.10915491938652265,-0.06699913019440573,-0.1543823329804051,-0.3897415358916828,1.5388985587079733,0.31432066070876313,0.7834225476288061,0.051658168161274894,1
1.1917017198895432,0.0997767096976978,-0.22775550817808218,0.19305681209722075,0.048791298634143235,0.24079760112666976,0.054005587685102656,1.4079287424716407,-0.5606178467257865,-0.13044178379238203,-0.13358301634656025,0
0.27195515989894126,0.9097990670174335,-1.3905694225795153,-0.6459621150097599,-0.37577360707053675,-0.7471522341410174,-0.8039055178966826,0.15585729925271719,0.0018426223392815047,-0.7587235116444486,-0.4114447931083146,0
-0.0729498000975354,-1.1962590620138804,0.6317156459447163,-0.22645265145626947,-0.5880560599228789,-0.9447422011945549,-1.070153792042754,-0.7085434879067524,0.0018426223392815047,0.09802429906291517,0.7000023139386996,1
0.3294393198983537,-0.9802531000619508,0.6317156459447163,0.9481738464935031,0.41546098992454883,-0.35197230003394253,-0.6559898100377541,-0.6404391834639014,-0.49812223905189135,0.21225734049056313,1.4409670519700435,1
-0.7052755600910742,0.855797576529451,-0.986112408874669,-0.31035454416696756,-0.491564035899086,2.611877205769119,0.17233815397224544,-0.33135041714627034,0.6892943067521428,-0.3589078666476792,-0.22620360860047947,0
-1.2226330000857877,-0.49423968567010895,0.5811585192316104,0.025253026675824523,-0.22138636863247138,-0.9447422011945549,-0.9518212257556111,-0.6090064275671606,1.2517547758172107,0.15514081977673883,0.5147611294308644,0
-0.5903072400922489,0.6937931050655043,-1.3905694225795153,-0.3942564368776657,-0.08629753499916394,-0.9447422011945549,-0.6855729516095398,0.8316615510319748,1.8767108525561769,1.6972868790499935,-0.5040653853622322,0
-0.18791812009636027,-0.062227761766249584,-0.12664125475187066,-0.3942564368776657,-0.20208796382771316,0.3395925846534385,0.37942014497474535,-0.3103952465484432,-0.06065298533461649,-1.0443061152135702,-0.22620360860047947,0
1.1917017198895432,-0.062227761766249584,0.8845012795102452,-0.3942564368776657,-0.16349115421819677,-0.9447422011945549,-0.9814043673273968,0.5382891626626851,-0.5606178467257865,0.5549564647735089,0.8852434984465364,0
1.824027479883082,-1.2502605525018629,1.6428581802068318,-0.3942564368776657,-0.41437041668005314,-0.35197230003394253,-0.567240385322397,0.7268856980429552,-1.2480695311386505,1.754403399763818,-0.31882420085439706,0
-1.6825062800810886,1.1258050289693633,-1.3905694225795153,-1.06547157856325,-0.9161289416037681,0.04320763407313233,-0.00516069545846874,-2.1649278444542874,4.376535159512038,-0.4160243873615035,1.9040700132396329,0
1.421638359887194,-0.1702307427422145,0.935058406223351,0.025253026675824523,-0.2985799878515042,-1.0435371847213235,-0.567240385322397,1.7746442279332673,-1.6230431771820302,-0.13044178379238203,-0.8745477543779041,0
-0.6477914000916613,-0.8182486285980034,0.12614437881365825,-0.5620602222990617,-0.2985799878515042,1.5251323869746631,0.704834702264388,0.07203661686152478,0.6892943067521428,-0.4160243873615035,-0.8745477543779041,0
2.283900759878384,-0.1702307427422145,1.0867297863626684,-0.22645265145626947,0.010194489024626822,-1.0435371847213235,-0.9518212257556111,1.827032154427777,-0.7481046697474778,-1.272772198068867,-0.7819271621239865,0
-0.18791812009636027,-0.4402381951821265,-0.22775550817808218,-0.22645265145626947,0.10668651304841785,0.04320763407313233,-0.5080741021788256,-0.26848490535284697,-0.6231134543996846,-0.9871895944997459,-0.22620360860047947,0
-0.4753389200934235,-0.5482411761580914,0.12614437881365825,-0.22645265145626947,-0.5108624407038441,-0.9447422011945549,-1.0109875088991824,-0.9233339865342775,0.814285522099936,0.3264903819182117,0.9778640907004539,1
-0.3603706000945981,0.7207938503094955,-1.3905694225795153,-0.0586488660348736,0.02949289382938503,-0.7471522341410174,-0.8039055178966826,0.3601702125813286,-0.24813980835630492,0.383606902632036,-1.0597889388857393,0
2.8012581998730965,-0.8182486285980034,1.3900725466413033,0.19305681209722075,-0.14419274941343854,-1.0435371847213235,-0.8926549426120397,2.036583860405816,-2.0605124308993052,-0.7016069909306244,-0.9671683466318217,0
-1.2226330000857877,-0.38623670469414406,0.07558725210055241,-0.31035454416696756,-0.279281583046746,1.6239273705014319,1.5331626662743876,-0.4885141966297997,0.1268338376870747,-0.24467482522003062,-0.5966859776161497,0
-0.877728040089312,0.31578267164962703,-0.8849981554484575,-0.6459621150097599,-0.491564035899086,1.8215173375549691,0.20192129554403115,-0.4780366113308861,0.6267986990782476,0.04090777834909087,-0.689306569870069,0
-0.3603706000945981,0.045775219209715334,-0.07608412803876483,-0.47815832958836385,0.010194489024626822,0.7347725187605133,2.9827366032918867,-0.18466422296159643,-0.3106354160302029,-0.4160243873615035,-0.689306569870069,0
0.6168601198954169,-0.1702307427422145,0.3283728856660816,0.9481738464935031,-0.12489434460868222,-1.0435371847213235,-0.9518212257556111,1.041213257010072,-0.1231485930085117,-0.815840032358273,0.23689935266911005,0
-0.6477914000916613,2.529843781656906,-1.3905694225795153,0.44476249022931474,0.2610737514864832,-0.8459472176677861,-0.8926549426120397,-0.4466038554342035,0.7517899144260408,-1.1585391566412184,-0.4114447931083146,0
-0.8202438800898991,-0.1702307427422145,-1.188340915727092,-0.8137659004311559,-0.06699913019440573,0.3395925846534385,0.08358872925688836,-0.4780366113308861,0.2518250530348679,0.6691895062011575,-0.8745477543779041,0
2.5138373998760333,0.3697841621376095,1.0867297863626684,0.2769587048079185,-0.2599831782419878,-1.0435371847213235,-0.8039055178966826,1.4079287424716407,-1.0605827081169594,-0.530257428789152,0.8852434984465364,0
0.7318284398942417,0.045775219209715334,0.7328298993709277,-0.0586488660348736,-0.14419274941343854,0.9323624858140508,0.17233815397224544,0.15061850660328946,-0.6856090620735797,0.26937386120438744,0.8852434984465364,0
-0.2454022800957727,-1.8982784383576516,0.6317156459447163,-0.22645265145626947,-0.7617417031657006,2.216697271662044,0.6160852775490309,-0.37326075834186656,0.1268338376870747,1.5259373169085213,0.7926229061926188,0
-0.5903072400922489,-0.5482411761580914,-0.1771983814649765,0.025253026675824523,-0.20208796382771316,1.1299524528675882,0.6160852775490309,-0.12179871116817305,1.8142152448822817,-0.4160243873615035,0.607381721684782,0
-0.5328230800928359,-0.1702307427422145,0.9856155329364565,-0.3942564368776657,-0.04770072538964779,0.5371825517069759,0.7935841269797451,0.15061850660328946,0.31432066070876313,-0.530257428789152,-1.245030123393576,0
1.1917017198895432,-0.5482411761580914,1.1372869130757741,-0.14255075874557172,-0.39507201187529495,-0.25317731650717384,-0.8039055178966826,-0.37326075834186656,-1.3105651388125459,1.1832381926255755,0.8852434984465364,0
-0.7052755600910742,0.9638005575054159,-1.3905694225795153,-0.47815832958836385,-0.16349115421819677,-0.1543823329804051,-0.3305752527481114,0.25539435959230905,1.0017723451216272,-0.6444904702168001,-0.9671683466318217,0
0.7318284398942417,1.8818258958011171,0.025030125387446853,-0.0586488660348736,-0.04770072538964779,1.4263374034478944,2.9827366032918867,0.6221098450539356,-0.43562663137799335,-0.7587235116444486,-0.9671683466318217,0
-1.2226330000857877,0.9097990670174335,-0.6322125218829285,2.2067022371539733,-0.24068477343722958,-0.25317731650717384,-0.567240385322397,-0.2580073200539334,1.439241598838902,-0.3589078666476792,1.3483464597161259,0
-0.7052755600910742,1.206807264701337,-0.6322125218829285,-0.5620602222990617,0.35756577551027424,0.4383875681802072,1.1189986842693878,-0.409932306888035,-0.7481046697474778,-0.9300730737859215,-0.8745477543779041,0
-0.417854760094011,0.4777871431135744,0.22725863223986992,-0.22645265145626947,-0.12489434460868222,-0.8459472176677861,0.23150443711581684,-0.058933199374749674,0.31432066070876313,-0.815840032358273,-0.9671683466318217,0
2.053964119880733,0.26178118116164456,1.946200940485467,0.025253026675824523,-0.3178783926562624,-0.9447422011945549,-0.27140896960454003,1.303152889482621,-1.6230431771820302,-0.5873739495029757,-0.4114447931083146,0
1.3641541998877806,-0.5482411761580914,0.5811585192316104,-0.22645265145626947,0.33826737070551605,-0.7471522341410174,-0.4193246774634685,0.9888253305155623,-2.622972899964373,-0.9300730737859215,-0.7819271621239865,0
-0.13043396009694783,0.23478043591765335,-0.278312634891188,-0.31035454416696756,-0.22138636863247138,-0.35197230003394253,0.5569189944054596,-0.00654527288023989,-0.1231485930085117,-0.8729565530720973,-1.1524095311396585,0
1.2491858798889557,-0.6022426666460738,1.946200940485467,0.4028115438739659,0.5312514187530959,-0.35197230003394253,-0.5080741021788256,0.15061850660328946,-0.43562663137799335,0.4978399440596846,1.163105275208289,1
-0.5328230800928359,-0.9802531000619508,0.2778157589529757,-0.0586488660348736,-0.39507201187529495,-0.6483572506142486,-0.5968235268941827,-1.0543038027705518,0.31432066070876313,-0.3589078666476792,1.3483464597161259,0
2.3988690798772083,-0.38623670469414406,1.7945295603461493,-0.3942564368776657,-0.3371767974610206,-0.9447422011945549,-0.9222380841838254,1.0936011835045818,-1.9980168232254072,1.1832381926255755,-0.22620360860047947,0
1.8815116398824945,-1.6282709859177398,1.4911868000675144,-0.5620602222990617,-0.279281583046746,-1.241127151774861,-1.1293200751863253,0.7268856980429552,-1.0605827081169594,0.21225734049056313,-0.5040653853622322,0
-0.2454022800957727,0.6937931050655043,-1.3905694225795153,-0.8976677931418541,0.14528332265793426,-0.9447422011945549,-0.9814043673273968,-0.5356633304748818,0.7517899144260408,-0.4731409080753278,-0.8745477543779041,0
-0.6477914000916613,-0.6292434118900652,0.42948713909229297,-0.3942564368776657,-0.14419274941343854,-0.25317731650717384,-0.03474383703025444,0.25539435959230905,1.0642679527955223,-0.13044178379238203,-1.1524095311396585,0
-1.1651488400863752,0.8017960860414691,-1.3400122958664096,1.0320757392042013,0.2803721562912414,1.6239273705014319,0.23150443711581684,-0.4466038554342035,1.2517547758172107,-0.016208742364733426,0.7926229061926188,0
0.27195515989894126,-0.27823372371817945,0.6822727726578218,0.6964681683614088,0.06808970343890143,1.0311574693408194,0.17233815397224544,0.7792736245374651,0.0018426223392815047,-0.7587235116444486,0.051658168161274894,0
-0.30288644009518567,-0.1702307427422145,-0.5310982684567169,-0.7298640077204578,-0.12489434460868222,0.5371825517069759,1.6514952325615304,-0.37326075834186656,0.5018074837304544,-1.0443061152135702,-0.8745477543779041,0
0.9617650798918925,-0.5482411761580914,0.2778157589529757,0.19305681209722075,0.12598491785317606,1.228747436394357,1.2669143921283164,0.8840494775264846,-0.5606178467257865,0.09802429906291517,-0.4114447931083146,0
1.6515749998848437,0.7477945955534867,1.3900725466413033,-0.14255075874557172,-0.08629753499916394,-0.9447422011945549,-0.9814043673273968,1.7222563014387575,-0.8730958850952709,0.26937386120438744,-0.8745477543779041,0
0.09950267990070293,-1.034254590549933,0.6317156459447163,1.8710946663111816,-0.6459512743371515,-1.241127151774861,-1.0997369336145395,0.3496926272824732,0.43931187605655636,-0.016208742364733426,1.0704846829543715,1
-0.015465640098121944,0.15377820018568025,-0.278312634891188,-0.0586488660348736,-0.12489434460868222,-0.54956226708748,1.1781649674129593,0.8316615510319748,0.37681626838266113,-0.24467482522003062,-0.8745477543779041,0
0.3869234798977661,-0.764247138110021,0.6317156459447163,-0.981569685852552,-0.8582337271894916,0.9323624858140508,0.11317187082867405,-1.0123934615749557,-0.6856090620735797,0.9547721097702784,0.42214053717694683,0
-0.7627597200904866,0.855797576529451,-1.3905694225795153,-0.47815832958836385,0.49265460914358167,-1.241127151774861,-1.070153792042754,-0.18466422296159643,0.2518250530348679,-0.3589078666476792,-0.689306569870069,0
0.21447099989952778,0.5047878883575656,-0.5816553951698228,-0.3942564368776657,0.24177534668172312,-0.25317731650717384,0.08358872925688836,-0.26848490535284697,-1.0605827081169594,-0.530257428789152,0.5147611294308644,0
1.019249239891305,2.1788340934850208,-0.278312634891188,0.7803700610721068,0.31896896590075785,-0.4507672835607113,1.1781649674129593,2.246135566383855,0.7517899144260408,-0.13044178379238203,0.7926229061926188,0
-0.5903072400922489,-0.49423968567010895,-0.37942688831739957,-0.7298640077204578,-0.7617417031657006,0.833567502287282,0.5273358528336738,-1.6829589207047275,0.43931187605655636,-0.530257428789152,1.163105275208289,0
-0.0729498000975354,4.311892967760326,-1.3905694225795153,-0.6459621150097599,-0.14419274941343854,-1.241127151774861,-1.0109875088991824,-0.1637090523638274,1.376745991165004,-0.9871895944997459,0.42214053717694683,0
1.0767333998907174,-0.49423968567010895,1.54174392678062,1.367683310046993,0.06808970343890143,-0.4507672835607113,-0.6559898100377541,0.3863641758285835,-0.1231485930085117,1.8686364411914664,1.4409670519700435,1
-0.7052755600910742,0.3697841621376095,-1.3905694225795153,-0.5620602222990617,-0.279281583046746,0.04320763407313233,-0.3601583943198971,0.25539435959230905,1.0017723451216272,0.21225734049056313,-0.5040653853622322,0
-0.4753389200934235,-0.8182486285980034,1.4911868000675144,-0.14255075874557172,0.33826737070551605,-1.0435371847213235,-1.0109875088991824,-0.34706679509461164,0.31432066070876313,-0.6444904702168001,0.8852434984465364,0
-0.417854760094011,-0.27823372371817945,0.17670150552676409,0.2769587048079185,-0.35647520226577856,-1.1423321682480923,-0.9222380841838254,0.11394695805712098,-0.5606178467257865,-0.6444904702168001,-0.13358301634656025,0
0.4444076398971786,-1.3582635334778275,0.935058406223351,5.478876052871198,0.49265460914358167,-1.241127151774861,-1.0997369336145395,1.2036158291430292,-0.810600277421373,-0.3589078666476792,0.42214053717694683,0
0.6168601198954169,-0.5482411761580914,-0.1771983814649765,0.2769587048079185,0.06808970343890143,-0.1543823329804051,-0.03474383703025444,0.6744977715484455,-0.7481046697474778,0.383606902632036,-0.4114447931083146,0
-0.9352122000887245,1.2338080099453284,-1.2894551691533038,-0.5620602222990617,-0.20208796382771316,-0.9447422011945549,-1.0109875088991824,-0.37326075834186656,1.5017372065127972,-0.1875583045062063,-0.45775508923527425,0
-0.6182451460587824,-0.9817640065935411,0.597242593698809,-0.13785578027131584,-0.37847335531871495,0.6812287529438548,-0.1707649453716116,-0.7567186542135547,0.40369266408915994,0.8341468207636529,1.0384272493118387,1
-0.17078313110989862,-1.6968109791851842,0.3789300123791871,-0.6459621150097599,-0.6360236169730307,-0.8673212147100909,-0.9222380841838254,-1.0423651121295183,0.037296757138858654,0.7092806245539423,1.3283082736238598,1
0.23726592864509627,-0.8275553674348575,0.6822727726578218,3.02981098703909,-0.2403511795059181,0.2271866081664502,-0.4636917185373296,-0.4740683509116104,-0.28693353847880154,0.2723358248817783,1.813050468730488,1
2.5930455884654533,-0.09002246089797006,1.6213953605719622,2.7940154861288597,-0.2295790450856974,-0.9206190941188542,-0.20175230028874808,2.7164059309600104,-1.191018984709252,0.23251125293078576,0.28860627980222087,1
0.1311503062532144,-1.4771845714444485,0.4485149665513145,-0.6344141696679308,-0.4929745934065697,-0.8903511006863515,-0.897807800846462,-0.7512196559545505,0.03396531492377308,0.4564460355065413,1.2684738222737175,1
0.10820797353970696,-1.036980552111324,0.6342677381708555,1.921918448926935,-0.6284161884361135,-1.2211787151581217,-1.093763579467374,0.32853654842397306,0.41407396166043653,-0.027741567742650297,1.0938618316215596,1
-0.39418818213217965,0.31737649143161195,-1.3474479084778765,-0.6360986828040439,-0.07438443791344088,-0.308381933657116,-0.8204359726451311,-0.6241147699728993,0.1286783559568052,-0.6629768791824144,-0.01645199638118907,1
0.09528263119954944,-1.3701566664624527,0.39377608732726854,-0.6274838034177463,-0.5584956800548451,-0.9592477499202171,-0.9330969275736679,-0.8244827246363966,-0.07441683826356524,0.4281442450615167,1.3033223509163712,1
-0.45339466414378155,-1.0059766495331157,0.476058490107931,-0.3556127801833326,-0.3858792383754553,-0.8992390629078549,-0.9546199235708729,-1.6732725042127268,0.3758308742732254,-0.02611512037646746,2.136351687478557,1
0.5593759598960044,-0.92803244659919,0.8470002470593183,-0.7515312006806568,-0.8793337658829821,0.4861560515312238,-0.16169166324144796,-0.7988123008903856,-0.532461471228696,0.9585392359706809,0.4012761894945298,1
-0.3462763197346693,0.427355739928996,-0.7209309028097554,-0.330926068541775,-0.32005841102619836,-0.6514431286114373,-0.6617494152951283,0.010531869533405624,1.14839779620693,0.8656633467669765,0.17923444516448994,1
0.14895216544065432,-0.6108688322124003,0.5781300323673308,-0.5603849175729548,-0.3962280302104431,-0.9467148825902981,-1.0121689072034898,-0.8234660450845954,0.24184204230513276,0.13803377236710712,1.153858301694066,1
0.012852097235569765,-1.4380698674287193,0.8120244610570669,-0.35168613463650594,-0.40696254814152777,-1.0420785941565824,-1.040133890530011,-1.4358848761321088,-0.27984894889496115,0.008554858905904489,1.857076000606331,1
-1.7966844705779965,-0.4210005989854107,-0.6183714500955911,-0.281618416125893,-0.7049075281039255,0.14064466384139152,0.8876196803938892,-2.583743224046233,1.8090611686953195,0.9774746391177463,3.0239693956282294,1
-0.22046530772027245,-1.2754466631279515,0.5205104491773626,-0.19569428926731794,-0.6446542896386729,-1.017178514311968,-1.091844100896442,-0.7584774475589794,0.2080401497791491,0.014268828270559059,0.6320930539527694,1
0.051291322459497066,-1.4143936290610675,0.3283728856660816,-0.07549033303253623,-0.34028983412094055,-0.051693095731736735,-0.13187131432618907,-0.5028232162298986,0.3541904421436103,0.7514871994568302,0.8815926239462978,1
0.4880170368080423,-1.2461638197106162,0.3322083175581492,-0.4197167441402641,-0.45616117772187875,-0.37445704878628644,-0.619673841739332,-0.7513199105730302,-0.320117665610833,1.0075555811327646,1.1279727433094004,1
-0.43651202687794555,0.4787528624617531,-0.8915139438798441,-0.04783561343454169,-0.1361322507280767,0.09413831408552081,-0.3287388629474411,0.35541922133897363,1.4959180326309165,0.28028056198046447,0.30564611257726,1
0.9102408274345393,-1.4178638513722652,1.281252752580731,-0.5211314825575092,-0.16984403108199334,2.3209206151075175,0.6830113358335942,-1.1223129999136785,-1.9004663805837074,0.0025935486357096527,1.1727080973827775,1
-0.14061829523734315,-0.06906638681352767,0.4512491052494918,-0.06396143777891745,-0.25534217178889645,-0.7621594582442364,-0.8675655599275637,-2.1047764912673763,-0.6761158109352274,0.30046192189676973,2.3753776621346954,1
1.0448119462713383,-1.0642420875231355,0.9730043330198365,-0.356945994346809,-0.6770550589945423,-1.0709680411912563,-1.0997369336145395,-1.101169005588338,-0.7376655931718228,0.05998891878947857,1.4564381145136094,1
0.5358794561939728,-0.6854930038207521,1.2163329290836502,1.5850943036485226,0.11009500022412978,-1.0282485097475829,-0.9957854191773228,-0.6385048956442554,-0.6680009565088172,-0.5596082829026356,1.6666372195426238,1
3.5850477069271536,-1.638056010417366,1.0914135180567617,-0.22645265145626947,-0.27051316472596265,-0.6214376268557232,-0.629086888608413,1.6198179380397613,-1.7140193834020157,0.9911119152680709,-1.05133448432221,1
-0.04882536614830166,0.1851168320626849,-0.70398700767488,-0.3590452470658011,-0.27952572009460086,-0.6605738612255536,-0.5551994446949944,-0.014961814128222672,0.5164728113576642,1.3503609209063443,0.08367407666553384,1
1.4412836101516167,-1.0192681579669212,1.26808596746052,0.04853738507655819,-0.3485079260810724,-0.9925532480057877,-0.8773883272040419,0.2770225243732164,-1.1077417081555834,-0.0674301761550477,0.40960642480915277,1
0.6806344613357663,-1.1138507160462394,0.7781213274735079,3.076748772291168,-0.2985799878515042,-0.9395972825519676,-0.9814043673273968,0.18385386455371802,-0.2679966303910307,0.2967459716526186,1.7530806833578891,1
0.003490856500160039,-1.2857322348695768,0.5307365426164588,-0.14210218305483907,-0.34343763640905084,2.1157894858351303,0.3392114957726372,-0.6180925273413164,0.37598094722736974,1.2213667680254856,1.3803754329079152,1
-0.441565722756443,0.010531874250845064,-1.2284711862086157,-0.48100421695054846,-0.32185847826397407,-0.5462112175940491,-0.7825110280145714,-0.1536646708735579,0.3789360710989639,-0.40230737938156363,-0.7947459117388351,1
0.1592031362828893,-1.1090238682781952,0.5500445530974022,0.5190006294805733,-0.5101183925214838,-0.6255510288698046,-0.8551021372917327,-0.9962807517847161,-0.04863576625515101,0.3286925040029042,1.2984876695221725,1
1.1248203675844632,-1.1246018419853276,0.9010308779996345,3.3077137051647227,-0.27965120943900423,-1.039499570450515,-0.9741502349622714,0.48635628621941496,-0.4879058030184318,0.897655589056454,1.962623126504756,1
-0.12072286990179669,-1.2677710621835325,0.4551097532623708,-0.18393073684540223,-0.6962754999154751,1.820172700441889,0.1769331461075192,-0.8723595818206189,-0.19535131123569027,1.8574327032388327,1.8114494209857153,1
2.3602660501373984,-0.9104174846915963,2.0664422488347856,-0.41344670534184064,-0.3125020435189288,-0.47684562595310737,-0.400933595457341,0.9390498655870482,-2.6158258175187545,0.6748860368765917,-0.41606356223463137,1
0.8671473578925437,0.3592340556624676,0.652751651096632,0.5234571876879731,-0.09876389984340424,0.41476831655967006,0.24327046335746233,1.2155382017919605,0.3657538906031349,0.36036586813019933,0.8139159318118028,1
1.9672812789523868,0.7606515614334322,1.3113810194097366,0.8324662343652677,0.7012068498787463,-0.8108937562225423,-0.736866935911378,1.2218314076616361,-0.8065736601029327,1.087884332084656,1.6097768740558753,1
-0.42679635808131533,-1.3862069565828157,0.3649669037943554,-0.15267233665971588,-0.7238186593651504,-1.1184957304518497,-1.1221824990795157,-0.828320452608178,0.4964501827590325,-0.10288057887019121,0.5371078610876742,1
0.6613843969115892,-1.0014331499120277,0.8374106754151427,-0.6073019042509105,-0.43083178398544436,-1.0590366285857493,-1.0043179489186436,-1.0453665158899361,-0.8590061643369176,-0.21444046820317286,1.404640114632671,1
0.2363723984526042,-1.077113752706075,0.671841132711194,2.6701759047881723,-0.3702543970594916,-0.9274861629114549,-1.0058203657379228,0.01706438071180104,0.04250662358846085,-0.19753456881489126,1.438033888220473,1
